timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
505416,neighbors_14_12_13,985,65,65,4,5,4,66
505436,neighbors_14_12_13,986,65,65,4,5,4,65
505456,neighbors_14_12_13,987,65,65,4,5,4,65
505476,neighbors_14_12_13,988,65,65,4,5,4,66
505496,neighbors_14_12_13,989,66,65,4,5,4,66
505516,neighbors_14_12_13,990,65,65,4,5,4,66
505536,neighbors_14_12_13,991,65,65,4,5,4,66
505556,neighbors_14_12_13,992,64,64,4,5,5,65
505576,neighbors_14_12_13,993,66,65,4,5,4,66
505596,neighbors_14_12_13,994,62,66,5,5,5,64
505616,neighbors_14_12_13,995,62,66,5,5,5,64
505636,neighbors_14_12_13,996,64,64,5,5,5,64
505656,neighbors_14_12_13,997,67,66,5,5,5,67
505676,neighbors_14_12_13,998,63,65,5,6,6,64
505696,neighbors_14_12_13,999,63,65,5,6,6,64
505716,neighbors_14_12_13,1000,64,64,5,5,5,64
505736,neighbors_14_12_13,1001,61,65,5,5,5,63
505756,neighbors_14_12_13,1002,61,65,5,5,5,63
505776,neighbors_14_12_13,1003,61,65,5,5,5,63
505796,neighbors_14_12_13,1004,65,64,5,5,5,65
505816,neighbors_14_12_13,1005,61,65,5,5,5,63
505836,neighbors_14_12_13,1006,67,66,5,4,4,67
505856,neighbors_14_12_13,1007,67,66,5,4,4,67
505876,neighbors_14_12_13,1008,61,64,5,4,5,63
505896,neighbors_14_12_13,1009,66,66,5,4,4,66
505916,neighbors_14_12_13,1010,65,65,5,4,4,66
505936,neighbors_14_12_13,1011,65,65,5,4,4,66
505956,neighbors_14_12_13,1012,63,65,5,4,4,65
505976,neighbors_14_12_13,1013,66,65,5,4,4,66
505996,neighbors_14_12_13,1014,65,65,5,4,4,66
506016,neighbors_14_12_13,1015,65,65,5,4,4,66
506036,neighbors_14_12_13,1016,61,64,5,5,5,63
506056,neighbors_14_12_13,1017,65,66,5,5,5,66
506076,neighbors_14_12_13,1018,65,65,5,5,5,65
506096,neighbors_14_12_13,1019,65,65,5,5,5,65
